,naziv_opstine_clean,naziv_okruga_clean,NazivOpstine,NazivOkruga1,Datum,01. Povrsina,02. Teritorija pod sumom,"03. Teritorija pod sumom, kao % ukupne povrsine",04. Broj naselja,05. Gustina naseljenosti,06. Broj domacinstava,07. Broj stanovnika,"08. Broj stanovnika, musko","09. Broj stanovnika, zensko",10. Stopa maskuliniteta,11. Stopa feminiteta,12. Stanovnistvo - Predskolski uzrast (0-6),"13. Stanovnistvo - Predskolski uzrast (0-6), kao % ukupnog stanovnistva",14. Stanovnistvo - Osnovnoskolski uzrast (7-14),"15. Stanovnistvo - Osnovnoskolski uzrast (7-14), kao % ukupnog stanovnistva",16. Stanovnistvo - Srednjoskolski uzrast (15-18),"17. Stanovnistvo - Srednjoskolski uzrast (15-18), kao % ukupnog stanovnistva",18. Stanovnistvo - Punoletno stanovnistvo (18 i vise),"19. Stanovnistvo - Punoletno stanovnistvo (18 i vise), kao % ukupnog stanovnistva",20. Stanovnistvo - Mladi (15-29 godina),"21. Stanovnistvo - Mladi (15-29 godina), kao % ukupnog stanovnistva",22. Stanovnistvo - Radno sposobno stanovnistvo (15-64),"23. Stanovnistvo - Radno sposobno stanovnistvo (15-64), kao % ukupnog stanovnistva",24. Stanovnistvo - Zene u fertilnom periodu (15-49),"25. Stanovnistvo - Zene u fertilnom periodu (15-49), kao % ukupnog stanovnistva",26. Stanovnistvo - Starije stanovnistvo (65 i vise),"27. Stanovnistvo - Starije stanovnistvo (65 i vise), kao % ukupnog stanovnistva",28. Prosecna starost stanovnistva,29. Indeks starenja,30. Natalitet,31. Stopa nataliteta,32. Mortalitet,33. Stopa mortaliteta,34. Broj umrle odojcadi,35. Broj umrle odojcadi na 1000 zivorodjenih,36. Prirodni prirastaj,37. Stopa prirodnog prirastaja,38. Vitalni indeks,39. Stopa ukupnog fertiliteta,"40. Ocekivano trajanje zivota, muskarci","41. Ocekivano trajanje zivota, zene",42. Stopa ukupne zavisnosti stanovnistva,43. Stopa zavisnosti mladjeg stanovnistva,44. Stopa zavisnosti starijeg stanovnistva,45. Zakljuceni brakovi,46. Razvedeni brakovi,47. Odnos zakljucenih i razvedenih brakova,48. Unutrasnji migracioni saldo,49. Duzina puteva,50. Gustina puteva,51. Putnicki automobili,52. Putnicki automobili na 1000 stanovnika,53. Domacinstva prikljucena na vodovodnu mrezu,"54. Domacinstva prikljucena na vodovodnu mrezu, kao % ukupnog broja domacinstava",55. Domacinstva prikljucena na kanalizacionu mrezu,"56. Domacinstva prikljucena na kanalizacionu mrezu, kao % ukupnog broja domacinstava",57. Broj izgradjenih stanova,58. Izgradjeni stanovi na 1000 stanovnika,"59. Glasaci na izborima za odbornike skupstina JLS, kao % ukupnih biraca","60. Zene, kao % odbornika u skupstinama JLS"
481,Uzice-Sevojno,Zlatiborska oblast,Užice-Sevojno,Zlatiborska oblast,2012,0 km2,0 ha,0 %,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 Odnos,0 Odnos,0 Broj,0 %,0 Broj,0 %,0 Broj,0 %,0 Broj,0 %,0 Broj,0 %,0 Broj,0 %,0 Broj,0 %,0 Broj,0 %,0 Broj,0 Indeks,0 Broj,0 ‰,0 Broj,0 ‰,0 Broj,0 ‰,0 Broj,0 ‰,0 Indeks,0 Koeficijent,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 km,0 km,0 Broj,0 Broj,0 Broj,0 %,0 Broj,0 %,0 Broj,0 Broj,0 %,0 %
482,Uzice-Sevojno,Zlatiborska oblast,Užice-Sevojno,Zlatiborska oblast,2013,0 km2,0 ha,0 %,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 Odnos,0 Odnos,0 Broj,0 %,0 Broj,0 %,0 Broj,0 %,0 Broj,0 %,0 Broj,0 %,0 Broj,0 %,0 Broj,0 %,0 Broj,0 %,0 Broj,0 Indeks,0 Broj,0 ‰,0 Broj,0 ‰,0 Broj,0 ‰,0 Broj,0 ‰,0 Indeks,0 Koeficijent,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 km,0 km,0 Broj,0 Broj,0 Broj,0 %,0 Broj,0 %,0 Broj,0 Broj,0 %,0 %
483,Uzice-Sevojno,Zlatiborska oblast,Užice-Sevojno,Zlatiborska oblast,2014,0 km2,0 ha,0 %,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 Odnos,0 Odnos,0 Broj,0 %,0 Broj,0 %,0 Broj,0 %,0 Broj,0 %,0 Broj,0 %,0 Broj,0 %,0 Broj,0 %,0 Broj,0 %,0 Broj,0 Indeks,0 Broj,0 ‰,0 Broj,0 ‰,0 Broj,0 ‰,0 Broj,0 ‰,0 Indeks,0 Koeficijent,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 Broj,0 km,0 km,0 Broj,0 Broj,0 Broj,0 %,0 Broj,0 %,0 Broj,0 Broj,0 %,0 %
484,Uzice-Sevojno,Zlatiborska oblast,Užice-Sevojno,Zlatiborska oblast,2015,20 km2,0 ha,0 %,1 Broj,342 Broj,0 Broj,6840 Broj,3334 Broj,3506 Broj,0.95 Odnos,1.05 Odnos,375 Broj,5.5 %,541 Broj,7.9 %,273 Broj,4 %,5712 Broj,83.5 %,1187 Broj,17.4 %,4774 Broj,69.8 %,1444 Broj,21.1 %,1150 Broj,16.8 %,43.07 Broj,139.3 Indeks,63 Broj,9.21 ‰,71 Broj,10.38 ‰,1 Broj,15.9 ‰,-8 Broj,-1.17 ‰,88.73 Indeks,1.56 Koeficijent,75.7 Broj,80.7 Broj,43.3 Broj,19.2 Broj,24.1 Broj,45 Broj,11 Broj,4.1 Broj,-47 Broj,0 km,0 km,0 Broj,0 Broj,0 Broj,0 %,0 Broj,0 %,0 Broj,0 Broj,0 %,0 %
485,Uzice-Sevojno,Zlatiborska oblast,Užice-Sevojno,Zlatiborska oblast,2016,20 km2,0 ha,0 %,1 Broj,339 Broj,0 Broj,6783 Broj,3298 Broj,3485 Broj,0.95 Odnos,1.06 Odnos,375 Broj,5.5 %,522 Broj,7.7 %,272 Broj,4 %,5676 Broj,83.7 %,1153 Broj,17 %,4691 Broj,69.2 %,1420 Broj,20.9 %,1195 Broj,17.6 %,43.49 Broj,147 Indeks,51 Broj,7.52 ‰,73 Broj,10.76 ‰,0 Broj,0 ‰,-22 Broj,-3.24 ‰,69.86 Indeks,1.28 Koeficijent,77.1 Broj,77.9 Broj,44.6 Broj,19.1 Broj,25.5 Broj,27 Broj,3 Broj,9 Broj,-39 Broj,0 km,0 km,0 Broj,0 Broj,0 Broj,0 %,0 Broj,0 %,0 Broj,0 Broj,0 %,0 %
486,Uzice-Sevojno,Zlatiborska oblast,Užice-Sevojno,Zlatiborska oblast,2017,20 km2,19.96 ha,1 %,1 Broj,336 Broj,0 Broj,6722 Broj,3259 Broj,3463 Broj,0.94 Odnos,1.06 Odnos,365 Broj,5.4 %,503 Broj,7.5 %,276 Broj,4.1 %,5653 Broj,84.1 %,1114 Broj,16.6 %,4600 Broj,68.4 %,1400 Broj,20.8 %,1254 Broj,18.7 %,43.93 Broj,154.3 Indeks,39 Broj,5.8 ‰,76 Broj,11.31 ‰,0 Broj,0 ‰,-37 Broj,-5.5 ‰,51.32 Indeks,1 Koeficijent,76 Broj,79.7 Broj,46.1 Broj,18.9 Broj,27.3 Broj,30 Broj,10 Broj,3 Broj,-23 Broj,0 km,0 km,0 Broj,0 Broj,0 Broj,0 %,0 Broj,0 %,0 Broj,0 Broj,0 %,0 %
487,Uzice-Sevojno,Zlatiborska oblast,Užice-Sevojno,Zlatiborska oblast,2018,20 km2,19.96 ha,1 %,1 Broj,334 Broj,0 Broj,6671 Broj,3226 Broj,3445 Broj,0.94 Odnos,1.07 Odnos,363 Broj,5.4 %,485 Broj,7.3 %,272 Broj,4.1 %,5622 Broj,84.3 %,1074 Broj,16.1 %,4499 Broj,67.4 %,1374 Broj,20.6 %,1324 Broj,19.8 %,44.31 Broj,160.1 Indeks,59 Broj,8.84 ‰,81 Broj,12.14 ‰,0 Broj,0 ‰,-22 Broj,-3.3 ‰,72.84 Indeks,1.55 Koeficijent,75.8 Broj,78.8 Broj,48.3 Broj,18.8 Broj,29.4 Broj,39 Broj,13 Broj,3 Broj,-19 Broj,0 km,0 km,0 Broj,0 Broj,0 Broj,0 %,0 Broj,0 %,28 Broj,4.2 Broj,64.8 %,26.7 %
488,Uzice-Sevojno,Zlatiborska oblast,Užice-Sevojno,Zlatiborska oblast,2019,20 km2,19.96 ha,1 %,1 Broj,331 Broj,0 Broj,6612 Broj,3189 Broj,3423 Broj,0.93 Odnos,1.07 Odnos,373 Broj,5.6 %,469 Broj,7.1 %,266 Broj,4 %,5571 Broj,84.3 %,1033 Broj,15.6 %,4397 Broj,66.5 %,1349 Broj,20.4 %,1373 Broj,20.8 %,44.54 Broj,165.5 Indeks,60 Broj,9.07 ‰,99 Broj,14.97 ‰,0 Broj,0 ‰,-39 Broj,-5.9 ‰,60.61 Indeks,1.64 Koeficijent,74.5 Broj,78.8 Broj,50.4 Broj,19.1 Broj,31.2 Broj,54 Broj,11 Broj,4.9 Broj,-39 Broj,0 km,0 km,0 Broj,0 Broj,0 Broj,0 %,0 Broj,0 %,0 Broj,0 Broj,64.8 %,26.7 %
489,Uzice-Sevojno,Zlatiborska oblast,Užice-Sevojno,Zlatiborska oblast,2020,20 km2,573.91 ha,28.7 %,1 Broj,328 Broj,0 Broj,6551 Broj,3149 Broj,3402 Broj,0.93 Odnos,1.08 Odnos,381 Broj,5.8 %,458 Broj,7 %,261 Broj,4 %,5520 Broj,84.3 %,1001 Broj,15.3 %,4302 Broj,65.7 %,1333 Broj,20.3 %,1410 Broj,21.5 %,44.65 Broj,170.4 Indeks,58 Broj,8.85 ‰,87 Broj,13.28 ‰,0 Broj,0 ‰,-29 Broj,-4.43 ‰,66.67 Indeks,1.56 Koeficijent,74.5 Broj,78.6 Broj,52.3 Broj,19.5 Broj,32.8 Broj,15 Broj,5 Broj,3 Broj,-14 Broj,0 km,0 km,0 Broj,0 Broj,0 Broj,0 %,0 Broj,0 %,1 Broj,0.2 Broj,64.8 %,26.7 %
490,Uzice-Uzice,Zlatiborska oblast,Užice-Užice,Zlatiborska oblast,2011,668 km2,28239.98 ha,42.3 %,41 Broj,117 Broj,26977 Broj,78141 Broj,37912 Broj,40229 Broj,0.94 Odnos,1.06 Odnos,4837 Broj,6.2 %,5762 Broj,7.4 %,3517 Broj,4.5 %,64937 Broj,83.1 %,14384 Broj,18.4 %,54527 Broj,69.8 %,18048 Broj,23.1 %,13015 Broj,16.7 %,42.37 Broj,122.3 Indeks,661 Broj,8.46 ‰,993 Broj,12.71 ‰,8 Broj,12.1 ‰,-332 Broj,-4.25 ‰,66.57 Indeks,1.34 Koeficijent,73.4 Broj,77.6 Broj,43.3 Broj,19.4 Broj,23.9 Broj,369 Broj,102 Broj,3.6 Broj,-235 Broj,411 km,0.6 km,18378 Broj,235 Broj,0 Broj,0 %,0 Broj,0 %,100 Broj,1.3 Broj,58.9 %,22.4 %
491,Uzice-Uzice,Zlatiborska oblast,Užice-Užice,Zlatiborska oblast,2012,668 km2,28239.98 ha,42.3 %,41 Broj,116 Broj,26977 Broj,77529 Broj,37608 Broj,39921 Broj,0.94 Odnos,1.06 Odnos,4779 Broj,6.2 %,5709 Broj,7.4 %,3360 Broj,4.3 %,64584 Broj,83.3 %,13995 Broj,18.1 %,53975 Broj,69.6 %,17604 Broj,22.7 %,13066 Broj,16.9 %,42.65 Broj,127.7 Indeks,689 Broj,8.89 ‰,980 Broj,12.64 ‰,2 Broj,2.9 ‰,-291 Broj,-3.75 ‰,70.31 Indeks,1.43 Koeficijent,73 Broj,77.7 Broj,43.6 Broj,19.4 Broj,24.2 Broj,349 Broj,109 Broj,3.2 Broj,-368 Broj,410.51 km,0.6 km,18750 Broj,242 Broj,0 Broj,0 %,0 Broj,0 %,52 Broj,0.7 Broj,56.7 %,31.3 %
492,Uzice-Uzice,Zlatiborska oblast,Užice-Užice,Zlatiborska oblast,2013,667 km2,28239.98 ha,42.3 %,41 Broj,115 Broj,26977 Broj,76885 Broj,37298 Broj,39587 Broj,0.94 Odnos,1.06 Odnos,4702 Broj,6.1 %,5687 Broj,7.4 %,3185 Broj,4.1 %,64180 Broj,83.5 %,13540 Broj,17.6 %,53266 Broj,69.3 %,17168 Broj,22.3 %,13230 Broj,17.2 %,42.96 Broj,134.1 Indeks,622 Broj,8.09 ‰,965 Broj,12.55 ‰,7 Broj,11.3 ‰,-343 Broj,-4.46 ‰,64.46 Indeks,1.32 Koeficijent,73.4 Broj,77.6 Broj,44.3 Broj,19.5 Broj,24.8 Broj,382 Broj,155 Broj,2.5 Broj,-284 Broj,455.51 km,0.7 km,19054 Broj,248 Broj,0 Broj,0 %,0 Broj,0 %,63 Broj,0.8 Broj,56.7 %,31.3 %
493,Uzice-Uzice,Zlatiborska oblast,Užice-Užice,Zlatiborska oblast,2014,667 km2,27086.26 ha,40.6 %,41 Broj,114 Broj,26977 Broj,76364 Broj,37042 Broj,39322 Broj,0.94 Odnos,1.06 Odnos,4664 Broj,6.1 %,5651 Broj,7.4 %,3022 Broj,4 %,63848 Broj,83.6 %,13094 Broj,17.1 %,52450 Broj,68.7 %,16795 Broj,22 %,13599 Broj,17.8 %,43.26 Broj,140.8 Indeks,691 Broj,9.05 ‰,925 Broj,12.11 ‰,6 Broj,8.7 ‰,-234 Broj,-3.06 ‰,74.7 Indeks,1.51 Koeficijent,0 Broj,0 Broj,45.6 Broj,19.7 Broj,25.9 Broj,376 Broj,117 Broj,3.2 Broj,-183 Broj,0 km,0 km,0 Broj,0 Broj,0 Broj,0 %,0 Broj,0 %,113 Broj,1.5 Broj,56.7 %,31.3 %
494,Uzice-Uzice,Zlatiborska oblast,Užice-Užice,Zlatiborska oblast,2015,647 km2,27086.26 ha,41.9 %,40 Broj,107 Broj,26977 Broj,68965 Broj,33439 Broj,35526 Broj,0.94 Odnos,1.06 Odnos,4297 Broj,6.2 %,5092 Broj,7.4 %,2598 Broj,3.8 %,57670 Broj,83.6 %,11457 Broj,16.6 %,46676 Broj,67.7 %,14972 Broj,21.7 %,12900 Broj,18.7 %,43.56 Broj,146.9 Indeks,617 Broj,8.95 ‰,935 Broj,13.56 ‰,4 Broj,6.5 ‰,-318 Broj,-4.61 ‰,65.99 Indeks,1.5 Koeficijent,73.7 Broj,78.2 Broj,47.8 Broj,20.1 Broj,27.6 Broj,358 Broj,84 Broj,4.3 Broj,-327 Broj,0 km,0 km,0 Broj,0 Broj,0 Broj,0 %,0 Broj,0 %,45 Broj,0.7 Broj,56.7 %,31.3 %
495,Uzice-Uzice,Zlatiborska oblast,Užice-Užice,Zlatiborska oblast,2016,647 km2,27086.26 ha,41.9 %,40 Broj,106 Broj,26977 Broj,68314 Broj,33132 Broj,35182 Broj,0.94 Odnos,1.06 Odnos,4255 Broj,6.2 %,5116 Broj,7.5 %,2529 Broj,3.7 %,57069 Broj,83.5 %,11120 Broj,16.3 %,45762 Broj,67 %,14657 Broj,21.5 %,13181 Broj,19.3 %,43.79 Broj,151.2 Indeks,625 Broj,9.15 ‰,945 Broj,13.83 ‰,4 Broj,6.4 ‰,-320 Broj,-4.68 ‰,66.14 Indeks,1.56 Koeficijent,74.2 Broj,78.9 Broj,49.3 Broj,20.5 Broj,28.8 Broj,326 Broj,86 Broj,3.8 Broj,-337 Broj,0 km,0 km,0 Broj,0 Broj,0 Broj,0 %,0 Broj,0 %,75 Broj,1.1 Broj,57.4 %,31.3 %
496,Uzice-Uzice,Zlatiborska oblast,Užice-Užice,Zlatiborska oblast,2017,647 km2,27767.07 ha,42.9 %,40 Broj,105 Broj,26977 Broj,67649 Broj,32804 Broj,34845 Broj,0.94 Odnos,1.06 Odnos,4218 Broj,6.2 %,5112 Broj,7.6 %,2489 Broj,3.7 %,56459 Broj,83.5 %,10809 Broj,16 %,44796 Broj,66.2 %,14347 Broj,21.2 %,13523 Broj,20 %,44.01 Broj,154.5 Indeks,583 Broj,8.62 ‰,924 Broj,13.66 ‰,2 Broj,3.4 ‰,-341 Broj,-5.04 ‰,63.1 Indeks,1.49 Koeficijent,74.2 Broj,78.6 Broj,51 Broj,20.8 Broj,30.2 Broj,314 Broj,89 Broj,3.5 Broj,-330 Broj,0 km,0 km,0 Broj,0 Broj,0 Broj,0 %,0 Broj,0 %,77 Broj,1.1 Broj,57.4 %,31.3 %
497,Uzice-Uzice,Zlatiborska oblast,Užice-Užice,Zlatiborska oblast,2018,647 km2,27767.07 ha,42.9 %,40 Broj,104 Broj,26977 Broj,66996 Broj,32505 Broj,34491 Broj,0.94 Odnos,1.06 Odnos,4209 Broj,6.3 %,5044 Broj,7.5 %,2486 Broj,3.7 %,55856 Broj,83.4 %,10458 Broj,15.6 %,43796 Broj,65.4 %,13984 Broj,20.9 %,13947 Broj,20.8 %,44.26 Broj,157.2 Indeks,597 Broj,8.91 ‰,908 Broj,13.55 ‰,2 Broj,3.4 ‰,-311 Broj,-4.64 ‰,65.75 Indeks,1.57 Koeficijent,74.8 Broj,78.7 Broj,53 Broj,21.1 Broj,31.8 Broj,333 Broj,102 Broj,3.3 Broj,-324 Broj,0 km,0 km,0 Broj,0 Broj,26224 Broj,97.2 %,20828 Broj,77.2 %,78 Broj,1.2 Broj,57.4 %,31.3 %
498,Uzice-Uzice,Zlatiborska oblast,Užice-Užice,Zlatiborska oblast,2019,647 km2,27767.07 ha,42.9 %,40 Broj,103 Broj,26977 Broj,66328 Broj,32217 Broj,34111 Broj,0.94 Odnos,1.06 Odnos,4148 Broj,6.3 %,4982 Broj,7.5 %,2539 Broj,3.8 %,55280 Broj,83.3 %,10180 Broj,15.3 %,42846 Broj,64.6 %,13637 Broj,20.6 %,14352 Broj,21.6 %,44.52 Broj,160.1 Indeks,532 Broj,8.02 ‰,935 Broj,14.1 ‰,1 Broj,1.9 ‰,-403 Broj,-6.08 ‰,56.9 Indeks,1.46 Koeficijent,74.9 Broj,79.1 Broj,54.8 Broj,21.3 Broj,33.5 Broj,281 Broj,108 Broj,2.6 Broj,-299 Broj,0 km,0 km,0 Broj,0 Broj,0 Broj,0 %,0 Broj,0 %,134 Broj,2 Broj,57.4 %,31.3 %
499,Uzice-Uzice,Zlatiborska oblast,Užice-Užice,Zlatiborska oblast,2020,647 km2,25206.53 ha,39 %,40 Broj,101 Broj,26977 Broj,65545 Broj,31818 Broj,33727 Broj,0.94 Odnos,1.06 Odnos,4099 Broj,6.3 %,4899 Broj,7.5 %,2574 Broj,3.9 %,54602 Broj,83.3 %,9948 Broj,15.2 %,41929 Broj,64 %,13351 Broj,20.4 %,14618 Broj,22.3 %,44.65 Broj,162.1 Indeks,552 Broj,8.42 ‰,1123 Broj,17.13 ‰,2 Broj,3.6 ‰,-571 Broj,-8.71 ‰,49.15 Indeks,1.56 Koeficijent,74 Broj,78.7 Broj,56.3 Broj,21.5 Broj,34.9 Broj,183 Broj,101 Broj,1.8 Broj,-294 Broj,0 km,0 km,0 Broj,0 Broj,0 Broj,0 %,0 Broj,0 %,197 Broj,3 Broj,57.4 %,31.3 %
500,Valjevo - grad,Kolubarska oblast,Valjevo - grad,Kolubarska oblast,2011,905 km2,26684 ha,29.5 %,78 Broj,100 Broj,31401 Broj,90400 Broj,44146 Broj,46254 Broj,0.95 Odnos,1.05 Odnos,5271 Broj,5.8 %,6451 Broj,7.1 %,3864 Broj,4.3 %,75796 Broj,83.8 %,16366 Broj,18.1 %,62504 Broj,69.1 %,20369 Broj,22.5 %,16174 Broj,17.9 %,43.06 Broj,134.5 Indeks,728 Broj,8.05 ‰,1259 Broj,13.93 ‰,4 Broj,5.5 ‰,-531 Broj,-5.87 ‰,57.82 Indeks,1.29 Koeficijent,72.1 Broj,77.1 Broj,44.6 Broj,18.8 Broj,25.9 Broj,452 Broj,61 Broj,7.4 Broj,-117 Broj,484.66 km,0.5 km,20943 Broj,232 Broj,29331 Broj,93.4 %,20010 Broj,63.7 %,134 Broj,1.5 Broj,61.3 %,19.6 %
501,Valjevo - grad,Kolubarska oblast,Valjevo - grad,Kolubarska oblast,2012,905 km2,26684 ha,29.5 %,78 Broj,99 Broj,31401 Broj,89762 Broj,43843 Broj,45919 Broj,0.95 Odnos,1.05 Odnos,5222 Broj,5.8 %,6352 Broj,7.1 %,3767 Broj,4.2 %,75387 Broj,84 %,16011 Broj,17.8 %,61998 Broj,69.1 %,19955 Broj,22.2 %,16190 Broj,18 %,43.3 Broj,139 Indeks,785 Broj,8.75 ‰,1287 Broj,14.34 ‰,8 Broj,10.2 ‰,-502 Broj,-5.59 ‰,60.99 Indeks,1.42 Koeficijent,72.9 Broj,77.3 Broj,44.8 Broj,18.7 Broj,26.1 Broj,414 Broj,51 Broj,8.1 Broj,-126 Broj,484.72 km,0.5 km,21797 Broj,243 Broj,29470 Broj,93.9 %,20674 Broj,65.8 %,120 Broj,1.3 Broj,53.4 %,0 %
502,Valjevo - grad,Kolubarska oblast,Valjevo - grad,Kolubarska oblast,2013,905 km2,26684 ha,29.5 %,78 Broj,98 Broj,31401 Broj,89113 Broj,43499 Broj,45614 Broj,0.95 Odnos,1.05 Odnos,5198 Broj,5.8 %,6274 Broj,7 %,3622 Broj,4.1 %,74992 Broj,84.2 %,15562 Broj,17.5 %,61349 Broj,68.8 %,19555 Broj,21.9 %,16292 Broj,18.3 %,43.53 Broj,144.6 Indeks,670 Broj,7.52 ‰,1273 Broj,14.29 ‰,0 Broj,0 ‰,-603 Broj,-6.77 ‰,52.63 Indeks,1.23 Koeficijent,72.9 Broj,78.1 Broj,45.3 Broj,18.7 Broj,26.6 Broj,411 Broj,27 Broj,15.2 Broj,-67 Broj,544.87 km,0.6 km,22563 Broj,253 Broj,30290 Broj,96.5 %,20700 Broj,65.9 %,16 Broj,0.2 Broj,53.4 %,0 %
503,Valjevo - grad,Kolubarska oblast,Valjevo - grad,Kolubarska oblast,2014,905 km2,26655.11 ha,29.5 %,78 Broj,98 Broj,31401 Broj,88527 Broj,43196 Broj,45331 Broj,0.95 Odnos,1.05 Odnos,5205 Broj,5.9 %,6249 Broj,7.1 %,3409 Broj,3.9 %,74621 Broj,84.3 %,15089 Broj,17 %,60514 Broj,68.4 %,19218 Broj,21.7 %,16559 Broj,18.7 %,43.74 Broj,149.9 Indeks,769 Broj,8.69 ‰,1306 Broj,14.75 ‰,4 Broj,5.2 ‰,-537 Broj,-6.07 ‰,58.88 Indeks,1.44 Koeficijent,73.1 Broj,78.1 Broj,46.3 Broj,18.9 Broj,27.4 Broj,428 Broj,25 Broj,17.1 Broj,35 Broj,544.78 km,0.6 km,22838 Broj,258 Broj,30555 Broj,97.3 %,20800 Broj,66.2 %,193 Broj,2.2 Broj,53.4 %,0 %
504,Valjevo - grad,Kolubarska oblast,Valjevo - grad,Kolubarska oblast,2015,905 km2,26655.11 ha,29.5 %,78 Broj,97 Broj,31401 Broj,87944 Broj,42913 Broj,45031 Broj,0.95 Odnos,1.05 Odnos,5225 Broj,5.9 %,6279 Broj,7.1 %,3190 Broj,3.6 %,74132 Broj,84.3 %,14638 Broj,16.6 %,59574 Broj,67.7 %,18883 Broj,21.5 %,16866 Broj,19.2 %,43.91 Broj,154.5 Indeks,795 Broj,9.04 ‰,1341 Broj,15.25 ‰,7 Broj,8.8 ‰,-546 Broj,-6.21 ‰,59.28 Indeks,1.51 Koeficijent,72.9 Broj,78.1 Broj,47.6 Broj,19.3 Broj,28.3 Broj,482 Broj,45 Broj,10.7 Broj,-118 Broj,544.78 km,0.6 km,23424 Broj,266 Broj,30581 Broj,97.4 %,20810 Broj,66.3 %,111 Broj,1.3 Broj,53.4 %,0 %
505,Valjevo - grad,Kolubarska oblast,Valjevo - grad,Kolubarska oblast,2016,905 km2,26655.11 ha,29.5 %,78 Broj,97 Broj,31401 Broj,87334 Broj,42625 Broj,44709 Broj,0.95 Odnos,1.05 Odnos,5217 Broj,6 %,6288 Broj,7.2 %,3095 Broj,3.5 %,73552 Broj,84.2 %,14256 Broj,16.3 %,58791 Broj,67.3 %,18559 Broj,21.3 %,17038 Broj,19.5 %,44.07 Broj,158.3 Indeks,775 Broj,8.87 ‰,1328 Broj,15.21 ‰,10 Broj,12.9 ‰,-553 Broj,-6.33 ‰,58.36 Indeks,1.5 Koeficijent,72.8 Broj,77.6 Broj,48.5 Broj,19.6 Broj,29 Broj,477 Broj,75 Broj,6.4 Broj,-3 Broj,483.22 km,0.5 km,24292 Broj,278 Broj,31118 Broj,99.1 %,20810 Broj,66.3 %,146 Broj,1.7 Broj,55.4 %,31.4 %
506,Valjevo - grad,Kolubarska oblast,Valjevo - grad,Kolubarska oblast,2017,905 km2,26410.09 ha,29.2 %,78 Broj,96 Broj,31401 Broj,86677 Broj,42305 Broj,44372 Broj,0.95 Odnos,1.05 Odnos,5238 Broj,6 %,6209 Broj,7.2 %,3108 Broj,3.6 %,72884 Broj,84.1 %,13906 Broj,16 %,57919 Broj,66.8 %,18291 Broj,21.1 %,17311 Broj,20 %,44.21 Broj,160.7 Indeks,751 Broj,8.66 ‰,1369 Broj,15.79 ‰,4 Broj,5.3 ‰,-618 Broj,-7.13 ‰,54.86 Indeks,1.47 Koeficijent,72.8 Broj,77.7 Broj,49.7 Broj,19.8 Broj,29.9 Broj,450 Broj,124 Broj,3.6 Broj,-140 Broj,507.39 km,0.6 km,25274 Broj,292 Broj,31143 Broj,99.2 %,20820 Broj,66.3 %,151 Broj,1.7 Broj,55.4 %,31.4 %
507,Valjevo - grad,Kolubarska oblast,Valjevo - grad,Kolubarska oblast,2018,905 km2,26410.09 ha,29.2 %,78 Broj,95 Broj,31401 Broj,85962 Broj,41964 Broj,43998 Broj,0.95 Odnos,1.05 Odnos,5245 Broj,6.1 %,6101 Broj,7.1 %,3175 Broj,3.7 %,72175 Broj,84 %,13529 Broj,15.7 %,56867 Broj,66.2 %,17998 Broj,20.9 %,17749 Broj,20.6 %,44.39 Broj,162.8 Indeks,713 Broj,8.29 ‰,1281 Broj,14.9 ‰,4 Broj,5.6 ‰,-568 Broj,-6.61 ‰,55.66 Indeks,1.42 Koeficijent,73.3 Broj,78 Broj,51.2 Broj,20 Broj,31.2 Broj,451 Broj,113 Broj,4 Broj,-104 Broj,507.39 km,0.6 km,25730 Broj,299 Broj,31143 Broj,99.2 %,20820 Broj,66.3 %,219 Broj,2.5 Broj,55.4 %,31.4 %
508,Valjevo - grad,Kolubarska oblast,Valjevo - grad,Kolubarska oblast,2019,905 km2,26410.09 ha,29.2 %,78 Broj,94 Broj,31401 Broj,85316 Broj,41609 Broj,43707 Broj,0.95 Odnos,1.05 Odnos,5208 Broj,6.1 %,6046 Broj,7.1 %,3260 Broj,3.8 %,71581 Broj,83.9 %,13190 Broj,15.5 %,55850 Broj,65.5 %,17724 Broj,20.8 %,18212 Broj,21.3 %,44.57 Broj,164.8 Indeks,735 Broj,8.62 ‰,1309 Broj,15.34 ‰,3 Broj,4.1 ‰,-574 Broj,-6.73 ‰,56.15 Indeks,1.5 Koeficijent,73.4 Broj,78.6 Broj,52.8 Broj,20.2 Broj,32.6 Broj,429 Broj,123 Broj,3.5 Broj,-47 Broj,516.27 km,0.6 km,26663 Broj,313 Broj,31143 Broj,99.2 %,20820 Broj,66.3 %,447 Broj,5.2 Broj,55.4 %,31.4 %
